   0.6258420006   -0.1017278941    2.6117903922
   0.5848124320    0.1309623521    2.6117903922
   0.4666724978    0.3355867205    2.6117903922
   0.2856716177    0.4874644923    2.6117903922
   0.0636411690    0.5682769667    2.6117903922
  -0.1726386993    0.5682769667    2.6117903922
  -0.3946691481    0.4874644923    2.6117903922
  -0.5756700282    0.3355867205    2.6117903922
  -0.6938099624    0.1309623521    2.6117903922
  -0.7348395309   -0.1017278941    2.6117903922
  -0.6938099624   -0.3344181403    2.6117903922
  -0.5756700282   -0.5390425087    2.6117903922
  -0.3946691481   -0.6909202805    2.6117903922
  -0.1726386993   -0.7717327549    2.6117903922
   0.0636411690   -0.7717327549    2.6117903922
   0.2856716177   -0.6909202805    2.6117903922
   0.4666724978   -0.5390425087    2.6117903922
   0.5848124320   -0.3344181403    2.6117903922
   0.8449786806   -0.1017278941    2.5446805382
  -0.2873006588    0.7671006010    2.5446805382
  -0.5042374881    0.6772424241    2.5446805382
  -0.6905253666    0.5342987073    2.5446805382
  -0.8334690834    0.3480108288    2.5446805382
  -0.9233272602    0.1310739995    2.5446805382
  -0.9539762110   -0.1017278941    2.5446805382
  -0.9233272602   -0.3345297877    2.5446805382
  -0.8334690834   -0.5514666170    2.5446805382
  -0.6905253666   -0.7377544956    2.5446805382
  -0.5042374881   -0.8806982123    2.5446805382
  -0.2873006588   -0.9705563892    2.5446805382
  -0.0544987652   -1.0012053399    2.5446805382
   0.1783031284   -0.9705563892    2.5446805382
   0.3952399577   -0.8806982123    2.5446805382
   0.5815278363   -0.7377544956    2.5446805382
   0.7244715530   -0.5514666170    2.5446805382
   0.8143297299   -0.3345297877    2.5446805382
   1.0576346051   -0.1017278941    2.4592283595
  -0.6105654503    0.8614078569    2.4592283595
  -0.7986612416    0.7247482652    2.4592283595
  -0.9542335617    0.5519676995    2.4592283595
  -0.9542335617   -0.7554234877    2.4592283595
  -0.7986612416   -0.9282040535    2.4592283595
  -0.6105654503   -1.0648636452    2.4592283595
  -0.3981668766   -1.1594295829    2.4592283595
  -0.1707483573   -1.2077688814    2.4592283595
   0.0617508270   -1.2077688814    2.4592283595
   0.9614856235   -0.5540732878    2.4592283595
   1.0333318226   -0.3329534235    2.4592283595
  -0.7128869393    1.0386338746    2.3560495410
  -0.9009062866    0.9069813103    2.3560495410
  -1.0632079696    0.7446796273    2.3560495410
  -0.9009062866   -1.1104370986    2.3560495410
  -0.7128869393   -1.2420896628    2.3560495410
  -0.5048628006   -1.3390929118    2.3560495410
  -0.2831545785   -1.3984994509    2.3560495410
  -1.0604259302    1.0270097535    2.2358874884
  -0.8763358961   -1.3707912766    2.2358874884
  -0.6729826962   -1.4813712413    2.2358874884
  -0.4551327572   -1.5596135353    2.2358874884
  -0.9671908202   -1.5314367014    2.0996079721
  -0.7684857805   -1.6403300528    2.0996079721
  -0.5570396257   -1.7217670123    2.0996079721
  -0.9886162383   -1.7196668178    1.9481928891
  -0.7827103552   -1.8221957649    1.9481928891
  -0.9339009332   -1.9278253121    1.7827331886
  -0.9374395186   -2.0848452954    1.6044210115
  -0.9374395186   -2.0848452954   -1.6065981406
  -0.9339009332   -1.9278253121   -1.7849103177
  -0.9886162383   -1.7196668178   -1.9503700182
  -0.7827103552   -1.8221957649   -1.9503700182
  -0.9671908202   -1.5314367014   -2.1017851012
  -0.7684857805   -1.6403300528   -2.1017851012
  -0.5570396257   -1.7217670123   -2.1017851012
  -1.0604259302    1.0270097535   -2.2380646175
  -0.8763358961   -1.3707912766   -2.2380646175
  -0.6729826962   -1.4813712413   -2.2380646175
  -0.4551327572   -1.5596135353   -2.2380646175
  -0.7128869393    1.0386338746   -2.3582266701
  -0.9009062866    0.9069813103   -2.3582266701
  -1.0632079696    0.7446796273   -2.3582266701
  -0.9009062866   -1.1104370986   -2.3582266701
  -0.7128869393   -1.2420896628   -2.3582266701
  -0.5048628006   -1.3390929118   -2.3582266701
  -0.2831545785   -1.3984994509   -2.3582266701
   1.2422727916   -0.3303837074   -2.3582266701
   1.0576346051   -0.1017278941   -2.4614054886
  -0.6105654503    0.8614078569   -2.4614054886
  -0.7986612416    0.7247482652   -2.4614054886
  -0.9542335617    0.5519676995   -2.4614054886
  -1.0704831539    0.3506174996   -2.4614054886
  -0.9542335617   -0.7554234877   -2.4614054886
  -0.7986612416   -0.9282040535   -2.4614054886
  -0.6105654503   -1.0648636452   -2.4614054886
  -0.3981668766   -1.1594295829   -2.4614054886
  -0.1707483573   -1.2077688814   -2.4614054886
   0.0617508270   -1.2077688814   -2.4614054886
   0.9614856235   -0.5540732878   -2.4614054886
   1.0333318226   -0.3329534235   -2.4614054886
   0.8449786806   -0.1017278941   -2.5468576673
  -0.2873006588    0.7671006010   -2.5468576673
  -0.5042374881    0.6772424241   -2.5468576673
  -0.6905253666    0.5342987073   -2.5468576673
  -0.8334690834    0.3480108288   -2.5468576673
  -0.9233272602    0.1310739995   -2.5468576673
  -0.9539762110   -0.1017278941   -2.5468576673
  -0.9233272602   -0.3345297877   -2.5468576673
  -0.8334690834   -0.5514666170   -2.5468576673
  -0.6905253666   -0.7377544956   -2.5468576673
  -0.5042374881   -0.8806982123   -2.5468576673
  -0.2873006588   -0.9705563892   -2.5468576673
  -0.0544987652   -1.0012053399   -2.5468576673
   0.1783031284   -0.9705563892   -2.5468576673
   0.3952399577   -0.8806982123   -2.5468576673
   0.5815278363   -0.7377544956   -2.5468576673
   0.7244715530   -0.5514666170   -2.5468576673
   0.8143297299   -0.3345297877   -2.5468576673
   0.6258420006   -0.1017278941   -2.6139675213
   0.5848124320    0.1309623521   -2.6139675213
   0.4666724978    0.3355867205   -2.6139675213
   0.2856716177    0.4874644923   -2.6139675213
   0.0636411690    0.5682769667   -2.6139675213
  -0.1726386993    0.5682769667   -2.6139675213
  -0.3946691481    0.4874644923   -2.6139675213
  -0.5756700282    0.3355867205   -2.6139675213
  -0.6938099624    0.1309623521   -2.6139675213
  -0.7348395309   -0.1017278941   -2.6139675213
  -0.6938099624   -0.3344181403   -2.6139675213
  -0.5756700282   -0.5390425087   -2.6139675213
  -0.3946691481   -0.6909202805   -2.6139675213
  -0.1726386993   -0.7717327549   -2.6139675213
   0.0636411690   -0.7717327549   -2.6139675213
   0.2856716177   -0.6909202805   -2.6139675213
   0.4666724978   -0.5390425087   -2.6139675213
   0.5848124320   -0.3344181403   -2.6139675213
   0.4018034497   -0.1017278941   -2.6622515225
   0.3406705447    0.1264232133   -2.6622515225
   0.1736523423    0.2934414158   -2.6622515225
  -0.0544987652    0.3545743208   -2.6622515225
  -0.2826498726    0.2934414158   -2.6622515225
  -0.4496680751    0.1264232133   -2.6622515225
  -0.5108009801   -0.1017278941   -2.6622515225
  -0.4496680751   -0.3298790015   -2.6622515225
  -0.2826498726   -0.4968972040   -2.6622515225
  -0.0544987652   -0.5580301090   -2.6622515225
   0.1736523423   -0.4968972040   -2.6622515225
   0.3406705447   -0.3298790015   -2.6622515225
   0.1744772309   -0.1017278941   -2.6913617836
   0.0599892329    0.0965711354   -2.6913617836
  -0.1689867632    0.0965711354   -2.6913617836
  -0.2834747613   -0.1017278941   -2.6913617836
  -0.1689867632   -0.3000269236   -2.6913617836
   0.0599892329   -0.3000269236   -2.6913617836
  -0.0544987652   -0.1017278941   -2.7010885645
  -0.6465493232    2.5237815846    2.0533455576
  -0.3626182697    2.9433510716    1.9723216709
  -0.5745080747    2.8555834406    1.9723216709
  -0.7564619753    2.7159653021    1.9723216709
  -0.8960801138    2.5340114015    1.9723216709
  -0.9838477448    2.3221215965    1.9723216709
  -0.0223417599    3.1688194740    1.8696783546
  -0.2481232405    3.1688194740    1.8696783546
  -0.4689708541    3.1218768646    1.8696783546
  -0.6752325002    3.0300432631    1.8696783546
  -0.8578935551    2.8973322385    1.8696783546
  -1.0089708541    2.7295438995    1.8696783546
  -1.1218615944    2.5340114015    1.8696783546
  -1.1916319090    2.3192804531    1.8696783546
  -1.2152325002    2.0947358270    1.8696783546
   0.0351922213    3.3528616434    1.7465401903
  -0.1921936131    3.3630735530    1.7465401903
  -0.4177486705    3.3325200445    1.7465401903
  -0.6342234258    3.2621831328    1.7465401903
  -0.8346602021    3.1543235041    1.7465401903
  -1.0126167965    3.0124078556    1.7465401903
  -1.1623735378    2.8409974731    1.7465401903
  -1.2791171210    2.6456016272    1.7465401903
  -1.3590953113    2.4325005013    1.7465401903
  -1.3997375438    2.2085433408    1.7465401903
  -1.3997375438    1.9809283132    1.7465401903
   0.3113965941    3.4693188376    1.6042563055
   0.0908656909    3.5222636232    1.6042563055
  -0.1352325002    3.5400579367    1.6042563055
  -0.3613306912    3.5222636232    1.6042563055
  -0.5818615944    3.4693188376    1.6042563055
  -0.7913950071    3.3825272563    1.6042563055
  -0.9847715211    3.2640259761    1.6042563055
  -1.1572295650    3.1167328918    1.6042563055
  -1.3045226493    2.9442748479    1.6042563055
  -1.4230239295    2.7508983339    1.6042563055
  -1.5098155108    2.5413649213    1.6042563055
  -1.5627602964    2.3208340181    1.6042563055
  -1.5805546099    2.0947358270    1.6042563055
  -1.5627602964    1.8686376360    1.6042563055
   0.3170025781    3.6349070620    1.4443855922
   0.0932102568    3.6835901016    1.4443855922
  -0.1352325002    3.6999286500    1.4443855922
  -0.3636752572    3.6835901016    1.4443855922
  -0.5874675784    3.6349070620    1.4443855922
  -0.8020536976    3.5548705776    1.4443855922
  -1.0030652602    3.4451099603    1.4443855922
  -1.1864102504    3.3078596198    1.4443855922
  -1.3483562930    3.1459135772    1.4443855922
  -1.4856066334    2.9625685870    1.4443855922
  -1.5953672507    2.7615570245    1.4443855922
  -1.6754037352    2.5469709053    1.4443855922
  -1.7240867748    2.3231785840    1.4443855922
  -1.7404253232    2.0947358270    1.4443855922
   0.5334978843    3.7091937909    1.2686796274
   0.3170477527    3.7826687100    1.2686796274
   0.0928589805    3.8272626294    1.2686796274
  -0.1352325002    3.8422125349    1.2686796274
  -0.3633239809    3.8272626294    1.2686796274
  -0.5875127531    3.7826687100    1.2686796274
  -0.8039628847    3.7091937909    1.2686796274
  -1.0089708541    3.6080950485    1.2686796274
  -1.1990289180    3.4811023103    1.2686796274
  -1.3708851303    3.3303884571    1.2686796274
  -1.5215989834    3.1585322448    1.2686796274
  -1.6485917217    2.9684741809    1.2686796274
  -1.7496904641    2.7634662115    1.2686796274
  -1.8231653831    2.5470160799    1.2686796274
  -1.8677593026    2.3228273077    1.2686796274
  -1.8827092080    2.0947358270    1.2686796274
   0.4864753306    3.8590145389    1.0790634824
   0.2649539069    3.9220428181    1.0790634824
   0.0373660652    3.9573709859    1.0790634824
  -0.1928381947    3.9644635034    1.0790634824
  -0.4221692111    3.9432128553    1.0790634824
  -0.6471505594    3.8939411796    1.0790634824
  -0.8643717517    3.8173953847    1.0790634824
  -1.0705399363    3.7147358270    1.0790634824
  -1.2625298135    3.5875187206    1.0790634824
  -1.4374310125    3.4376725472    1.0790634824
  -1.5925922095    3.2674688220    1.0790634824
  -1.7256613189    3.0794876601    1.0790634824
  -1.8346211485    2.8765786641    1.0790634824
  -1.9178199785    2.6618177277    1.0790634824
  -1.9739965994    2.4384604078    1.0790634824
  -2.0022994309    2.2098925736    1.0790634824
   0.6463351414    3.9066132787    0.8776146315
   0.4307043272    3.9850964767    0.8776146315
   0.2074201883    4.0380157897    0.8776146315
  -0.0204977404    4.0646555750    0.8776146315
  -0.2499672600    4.0646555750    0.8776146315
  -0.4778851887    4.0380157897    0.8776146315
  -0.7011693276    3.9850964767    0.8776146315
  -0.9168001418    3.9066132787    0.8776146315
  -1.1218615944    3.8036275465    0.8776146315
  -1.3135805811    3.6775319853    0.8776146315
  -1.4893644314    3.5300318213    0.8776146315
  -1.6468359703    3.3631217413    0.8776146315
  -1.7838656655    3.1790589176    0.8776146315
  -1.8986004252    2.9803324843    0.8776146315
  -1.9894886588    2.7696298755    0.8776146315
  -2.0553012589    2.5498004824    0.8776146315
  -2.0951482227    2.3238171204    0.8776146315
   0.7923443841    3.9276777159    0.6665401903
   0.5850759443    4.0185940830    0.6665401903
   0.3690639358    4.0861574170    0.6665401903
   0.1469304516    4.1295475906    0.6665401903
  -0.0786281086    4.1482379057    0.6665401903
  -0.3048737694    4.1420014874    0.6665401903
  -0.5290602150    4.1109140373    0.6665401903
  -0.7484661256    4.0553529149    0.6665401903
  -0.9604282107    3.9759925569    0.6665401903
  -1.1623735378    3.8737962907    0.6665401903
  -1.3518507640    3.7500046404    0.6665401903
  -1.5265598926    3.6061202690    0.6665401903
  -1.6843801914    3.4438897379    0.6665401903
  -1.8233959358    3.2652823059    0.6665401903
  -1.9419196629    3.0724660253    0.6665401903
  -2.0385126552    2.8677814245    0.6665401903
  -2.1120024048    2.6537130974    0.6665401903
  -2.1614968454    2.4328595435    0.6665401903
  -2.1863951818    2.2079016257    0.6665401903
   0.8544202995    3.9614190298    0.4481527346
   0.6467949568    4.0574767422    0.4481527346
   0.4300010571    4.1305231119    0.4481527346
   0.2065803108    4.1797017370    0.4481527346
  -0.0208478781    4.2044360431    0.4481527346
  -0.2496171222    4.2044360431    0.4481527346
  -0.4770453112    4.1797017370    0.4481527346
  -0.7004660575    4.1305231119    0.4481527346
  -0.9172599571    4.0574767422    0.4481527346
  -1.1248852999    3.9614190298    0.4481527346
  -1.3209078683    3.8434761636    0.4481527346
  -1.5030294772    3.7050309159    0.4481527346
  -1.6691149171    3.5477064305    0.4481527346
  -1.8172169881    3.3733471933    0.4481527346
  -1.9455993288    3.1839974069    0.4481527346
  -2.0527567737    2.9818770243    0.4481527346
  -2.1374329997    2.7693557223    0.4481527346
  -2.1986352555    2.5489251189    0.4481527346
  -2.2356460006    2.3231695613    0.4481527346
   0.9056638317    3.9738732752    0.2248449631
   0.7000268767    4.0738680854    0.2248449631
   0.4849260991    4.1514385364    0.2248449631
   0.2627986768    4.2057057238    0.2248449631
   0.0361614023    4.2360547788    0.2248449631
  -0.1924178337    4.2421418344    0.2248449631
  -0.4203491370    4.2238979219    0.2248449631
  -0.6450499548    4.1815297521    0.2248449631
  -0.8639743372    4.1155173733    0.2248449631
  -1.0746417834    4.0266087321    0.2248449631
  -1.2746653471    3.9158111990    0.2248449631
  -1.4617786813    3.7843801542    0.2248449631
  -1.6338617172    3.6338047641    0.2248449631
  -1.7889646852    3.4657911079    0.2248449631
  -1.9253302068    3.2822428475    0.2248449631
  -2.0414132061    3.0852396581    0.2248449631
  -2.1358984163    2.8770136645    0.2248449631
  -2.2077152823    2.6599241505    0.2248449631
  -2.2560500902    2.4364308268    0.2248449631
  -2.2803551874    2.2090659623    0.2248449631
   0.7433186489    4.0679940155   -0.0009365176
   0.5322442077    4.1490179022   -0.0009365176
   0.3138567520    4.2075346446   -0.0009365176
   0.0905489805    4.2429031210   -0.0009365176
  -0.1352325002    4.2547358270   -0.0009365176
  -0.3610139809    4.2429031210   -0.0009365176
  -0.5843217524    4.2075346446   -0.0009365176
  -0.8027092080    4.1490179022   -0.0009365176
  -1.0137836492    4.0679940155   -0.0009365176
  -1.2152325002    3.9653506992   -0.0009365176
  -1.4048486451    3.8422125349   -0.0009365176
  -1.5805546099    3.6999286500   -0.0009365176
  -1.7404253232    3.5400579367   -0.0009365176
  -1.8827092080    3.3643519720   -0.0009365176
  -2.0058473724    3.1747358270   -0.0009365176
  -2.1084906887    2.9732869761   -0.0009365176
  -2.1895145754    2.7622125349   -0.0009365176
  -2.2480313178    2.5438250792   -0.0009365176
  -2.2833997942    2.3205173077   -0.0009365176
   0.9056638317    3.9738732752   -0.2267179982
   0.7000268767    4.0738680854   -0.2267179982
   0.4849260991    4.1514385364   -0.2267179982
   0.2627986768    4.2057057238   -0.2267179982
   0.0361614023    4.2360547788   -0.2267179982
  -0.1924178337    4.2421418344   -0.2267179982
  -0.4203491370    4.2238979219   -0.2267179982
  -0.6450499548    4.1815297521   -0.2267179982
  -0.8639743372    4.1155173733   -0.2267179982
  -1.0746417834    4.0266087321   -0.2267179982
  -1.2746653471    3.9158111990   -0.2267179982
  -1.4617786813    3.7843801542   -0.2267179982
